instance_id,state_x,state_y,h_star,mu,sigma,error,abs_error,rel_error,grid_size
1,11,28,25.0,22.89139175415039,0.40556220276490684,-2.1086082458496094,2.1086082458496094,-0.08434432646021131,32
1,12,27,25.0,22.9096622467041,0.40153186905040067,-2.0903377532958984,2.0903377532958984,-0.08361350678729566,32
1,13,26,25.0,22.923986434936523,0.39229426927664623,-2.0760135650634766,2.0760135650634766,-0.0830405392809175,32
1,12,31,25.0,18.97992706298828,0.3457974616745598,-6.020072937011719,6.020072937011719,-0.24080290784835243,32
1,15,24,25.0,22.9527530670166,0.38133887515766157,-2.0472469329833984,2.0472469329833984,-0.08188987404374097,32
1,16,23,25.0,22.968223571777344,0.40264644887419343,-2.0317764282226562,2.0317764282226562,-0.08127105387806409,32
1,17,22,25.0,23.00249671936035,0.5023783496175616,-1.9975032806396484,1.9975032806396484,-0.07990012802958081,32
1,17,20,25.0,25.076147079467773,0.9203310383251182,0.07614707946777344,0.07614707946777344,0.003045883056875615,32
1,18,21,25.0,23.059221267700195,0.6839816689293902,-1.9407787322998047,1.9407787322998047,-0.07763114618674634,32
1,18,19,25.0,25.164600372314453,1.851367797666849,0.16460037231445312,0.16460037231445312,0.006584014629217539,32
1,19,18,25.0,25.284482955932617,3.4569488571908193,0.2844829559326172,0.2844829559326172,0.011379317782131975,32
1,20,17,25.0,25.398752212524414,6.224215074302658,0.39875221252441406,0.39875221252441406,0.01595008786297305,32
1,21,16,25.0,25.474294662475586,9.639710481521622,0.47429466247558594,0.47429466247558594,0.018971785740152007,32
1,22,15,25.0,25.403841018676758,9.555207339212215,0.4038410186767578,0.4038410186767578,0.016153640100924706,32
1,23,14,25.0,25.344947814941406,9.478027553305822,0.34494781494140625,0.34494781494140625,0.013797912045739767,32
1,24,13,25.0,25.314189910888672,9.096639449847036,0.3141899108886719,0.3141899108886719,0.012567595932843036,32
1,25,12,25.0,25.305965423583984,8.316363647175244,0.3059654235839844,0.3059654235839844,0.012238616453814716,32
1,26,11,25.0,25.285961151123047,6.87005877030789,0.2859611511230469,0.2859611511230469,0.011438445587384051,32
1,27,10,25.0,25.286510467529297,6.912919470371765,0.2865104675292969,0.2865104675292969,0.011460418242755144,32
1,28,9,25.0,25.294097900390625,6.753801063044497,0.294097900390625,0.294097900390625,0.011763915545068377,32
1,29,8,25.0,25.302942276000977,6.56498267261255,0.30294227600097656,0.30294227600097656,0.01211769055533144,32
1,31,8,25.0,23.644824981689453,5.39312820939729,-1.3551750183105469,1.3551750183105469,-0.05420699856414193,32
1,30,7,25.0,25.340885162353516,6.286535594469736,0.3408851623535156,0.3408851623535156,0.013635405948724387,32
1,9,29,26.0,23.91057777404785,0.41352442405391715,-2.0894222259521484,2.0894222259521484,-0.0803623902149907,32
1,10,30,26.0,21.883136749267578,0.40770729754518215,-4.116863250732422,4.116863250732422,-0.15834088816890513,32
1,10,28,26.0,23.89668083190918,0.43875762141690866,-2.1033191680908203,2.1033191680908203,-0.0808968879689974,32
1,11,27,26.0,23.91069793701172,0.45489371807694334,-2.0893020629882812,2.0893020629882812,-0.08035776856271203,32
1,11,31,26.0,19.98349952697754,0.37786100152477703,-6.016500473022461,6.016500473022461,-0.23140385544686942,32
1,12,26,26.0,23.91864776611328,0.4651176188906708,-2.0813522338867188,2.0813522338867188,-0.08005200591671972,32
1,13,25,26.0,23.933027267456055,0.45835957745552885,-2.0669727325439453,2.0669727325439453,-0.07949894819403834,32
1,14,24,26.0,23.947418212890625,0.45256274706949773,-2.052581787109375,2.052581787109375,-0.0789454503139971,32
1,15,23,26.0,23.96340560913086,0.44253639251696547,-2.0365943908691406,2.0365943908691406,-0.07833055048225346,32
1,16,22,26.0,23.981468200683594,0.48768728973231446,-2.0185317993164062,2.0185317993164062,-0.07763583544925272,32
1,16,20,26.0,26.03823471069336,0.8315179128967684,0.038234710693359375,0.038234710693359375,0.0014705657393382168,32
1,17,21,26.0,24.033288955688477,0.6566206769676955,-1.9667110443115234,1.9667110443115234,-0.07564272956418437,32
1,17,19,26.0,26.12977409362793,1.5368348225142046,0.1297740936279297,0.1297740936279297,0.004991311101408407,32
1,18,18,26.0,26.230331420898438,2.99988347508015,0.2303314208984375,0.2303314208984375,0.008858900463059117,32
1,19,17,26.0,26.35633659362793,5.5308061679892635,0.3563365936279297,0.3563365936279297,0.0137052530739491,32
1,21,15,26.0,26.45279312133789,10.738460637458124,0.4527931213378906,0.4527931213378906,0.01741511938164505,32
1,22,14,26.0,26.373638153076172,10.236833525952377,0.3736381530761719,0.3736381530761719,0.01437069764251824,32
1,23,13,26.0,26.325946807861328,9.769417282055059,0.3259468078613281,0.3259468078613281,0.012536415204804342,32
1,24,12,26.0,26.31754493713379,8.955103102879953,0.31754493713378906,0.31754493713378906,0.012213266343097027,32
1,25,11,26.0,26.295808792114258,7.129354962583088,0.2958087921142578,0.2958087921142578,0.011377260797576809,32
1,27,9,26.0,26.29220199584961,7.003517783498944,0.2922019958496094,0.2922019958496094,0.011238537869656597,32
1,28,8,26.0,26.300325393676758,6.828521958533352,0.3003253936767578,0.3003253936767578,0.011550976235606983,32
1,31,7,26.0,24.65138816833496,5.246423048141142,-1.348611831665039,1.348611831665039,-0.051869683838282894,32
1,30,6,26.0,26.349519729614258,6.328781957141791,0.3495197296142578,0.3495197296142578,0.013443066006584299,32
1,9,30,27.0,22.90114402770996,0.41972149966490907,-4.098855972290039,4.098855972290039,-0.15180947483261348,32
1,9,28,27.0,24.924034118652344,0.41379919234807877,-2.0759658813476562,2.0759658813476562,-0.07688762238740866,32
1,10,27,27.0,24.92778205871582,0.4689711577499253,-2.0722179412841797,2.0722179412841797,-0.07674880979760629,32
1,10,31,27.0,20.999046325683594,0.41075916245163857,-6.000953674316406,6.000953674316406,-0.22225753526143965,32
1,12,25,27.0,24.92769432067871,0.5439688179416502,-2.072305679321289,2.072305679321289,-0.07675205935441591,32
1,14,25,27.0,22.9383602142334,0.3862234292035229,-4.061639785766602,4.061639785766602,-0.15043109760501866,32
1,13,24,27.0,24.94208526611328,0.5370893595839676,-2.0579147338867188,2.0579147338867188,-0.07621906139509842,32
1,14,23,27.0,24.95647430419922,0.5302968726700196,-2.0435256958007812,2.0435256958007812,-0.07568613407832027,32
1,16,21,27.0,25.007423400878906,0.6319864790112589,-1.9925765991210938,1.9925765991210938,-0.07379913056748011,32
1,17,18,27.0,27.18099594116211,2.5827603702738124,0.18099594116210938,0.18099594116210938,0.006703553128094676,32
1,18,17,27.0,27.30225944519043,4.804929189005604,0.3022594451904297,0.3022594451904297,0.011194793851690216,32
1,19,16,27.0,27.410430908203125,7.903868276798362,0.410430908203125,0.410430908203125,0.015201144185258548,32
1,20,15,27.0,27.476821899414062,11.122736390388702,0.4768218994140625,0.4768218994140625,0.017660069694592325,32
1,21,14,27.0,27.410446166992188,11.57567260150698,0.4104461669921875,0.4104461669921875,0.015201709325573265,32
1,22,13,27.0,27.35220718383789,10.524560332608647,0.3522071838378906,0.3522071838378906,0.013044710029377059,32
1,23,12,27.0,27.329673767089844,9.605531352945514,0.32967376708984375,0.32967376708984375,0.012210139069618691,32
1,24,11,27.0,27.308330535888672,7.751694042155311,0.3083305358886719,0.3083305358886719,0.011419649054408253,32
1,25,10,27.0,27.293880462646484,7.076989612916103,0.2938804626464844,0.2938804626464844,0.01088446117637123,32
1,26,9,27.0,27.292417526245117,7.169755266154179,0.2924175262451172,0.2924175262451172,0.010830278348697734,32
1,27,8,27.0,27.297889709472656,7.095316979770772,0.29788970947265625,0.29788970947265625,0.011032951794063127,32
1,28,7,27.0,27.307735443115234,6.877792604550039,0.3077354431152344,0.3077354431152344,0.011397608582134289,32
1,31,6,27.0,25.661239624023438,5.048541443930486,-1.3387603759765625,1.3387603759765625,-0.049583715792327655,32
1,30,5,27.0,27.36276626586914,6.213342640224318,0.3627662658691406,0.3627662658691406,0.013435787127161241,32
1,8,28,28.0,25.954742431640625,0.39978644655517187,-2.045257568359375,2.045257568359375,-0.07304491054694516,32
1,9,27,28.0,25.955814361572266,0.4500963042118038,-2.0441856384277344,2.0441856384277344,-0.07300662733646811,32
1,8,30,28.0,23.934911727905273,0.4132610703763578,-4.065088272094727,4.065088272094727,-0.1451817188183217,32
1,9,31,28.0,22.021652221679688,0.4393381871279897,-5.9783477783203125,5.9783477783203125,-0.21351241302885354,32
1,10,26,28.0,25.9470272064209,0.5136376439129333,-2.0529727935791016,2.0529727935791016,-0.07332045429495168,32
1,11,25,28.0,25.93312644958496,0.6006524469959637,-2.066873550415039,2.066873550415039,-0.07381690987850462,32
1,12,24,28.0,25.936750411987305,0.6374031487738436,-2.0632495880126953,2.0632495880126953,-0.07368748265447188,32
1,13,23,28.0,25.951141357421875,0.6293422150382942,-2.048858642578125,2.048858642578125,-0.07317352033587873,32
1,14,22,28.0,25.969507217407227,0.606587854943617,-2.0304927825927734,2.0304927825927734,-0.07251759678839917,32
1,15,21,28.0,25.988073348999023,0.6299549669832001,-2.0119266510009766,2.0119266510009766,-0.07185452068380199,32
1,16,18,28.0,28.145641326904297,2.1560892815920285,0.14564132690429688,0.14564132690429688,0.005201475775100753,32
1,17,17,28.0,28.248891830444336,4.162822611277084,0.24889183044433594,0.24889183044433594,0.00888899362697651,32
1,18,16,28.0,28.370426177978516,7.114600942774454,0.3704261779785156,0.3704261779785156,0.013229505883893204,32
1,19,15,28.0,28.46755599975586,11.03411587753868,0.4675559997558594,0.4675559997558594,0.016698427966336835,32
1,20,14,28.0,28.437326431274414,12.268596712545374,0.43732643127441406,0.43732643127441406,0.015618800559129052,32
1,21,13,28.0,28.375011444091797,11.735440245486323,0.3750114440917969,0.3750114440917969,0.01339326538209041,32
1,22,12,28.0,28.340866088867188,10.43432279800349,0.3408660888671875,0.3408660888671875,0.01217378845333568,32
1,23,11,28.0,28.320497512817383,8.352178091475228,0.3204975128173828,0.3204975128173828,0.011446339334680124,32
1,24,10,28.0,28.3015079498291,7.065641600198677,0.30150794982910156,0.30150794982910156,0.010768140680748602,32
1,25,9,28.0,28.294172286987305,7.301874136961436,0.2941722869873047,0.2941722869873047,0.010506152731469712,32
1,26,8,28.0,28.298107147216797,7.263721311508403,0.2981071472167969,0.2981071472167969,0.010646683448932623,32
1,27,7,28.0,28.305173873901367,7.151542527818629,0.3051738739013672,0.3051738739013672,0.010899066535796451,32
1,31,5,28.0,26.67110252380371,4.888569076031226,-1.328897476196289,1.328897476196289,-0.04746062245484523,32
1,29,5,28.0,28.325170516967773,6.7081130034815715,0.32517051696777344,0.32517051696777344,0.011613232334090753,32
1,30,4,28.0,28.37687110900879,6.071326923220597,0.37687110900878906,0.37687110900878906,0.01345968198389668,32
1,7,28,29.0,26.98754119873047,0.3933147465508612,-2.0124588012695312,2.0124588012695312,-0.06939512868532423,32
1,8,27,29.0,26.983680725097656,0.42768798337111646,-2.0163192749023438,2.0163192749023438,-0.0695282484611757,32
1,7,30,29.0,24.96923828125,0.40891276559145945,-4.03076171875,4.03076171875,-0.13899177861235246,32
1,8,31,29.0,23.06660270690918,0.43772494574007803,-5.93339729309082,5.93339729309082,-0.20459989960313518,32
1,9,26,29.0,26.979660034179688,0.4864298437387825,-2.0203399658203125,2.0203399658203125,-0.06966689297080757,32
1,10,25,29.0,26.965707778930664,0.5642060037646524,-2.034292221069336,2.034292221069336,-0.07014800520418382,32
1,11,24,29.0,26.95184898376465,0.6646584657941951,-2.0481510162353516,2.0481510162353516,-0.07062589467618817,32
1,12,23,29.0,26.945810317993164,0.7468860571300492,-2.054189682006836,2.054189682006836,-0.07083412452319694,32
1,13,22,29.0,26.961767196655273,0.7304493125569632,-2.0382328033447266,2.0382328033447266,-0.07028388734692549,32
1,14,21,29.0,26.983341217041016,0.6904659653223877,-2.0166587829589844,2.0166587829589844,-0.06953995563513891,32
1,16,17,29.0,29.19864273071289,3.5872044509962717,0.19864273071289062,0.19864273071289062,0.006849749098729018,32
1,17,16,29.0,29.32804298400879,6.372728122885174,0.32804298400878906,0.32804298400878906,0.011311826644722842,32
1,18,15,29.0,29.426040649414062,9.844530458266584,0.4260406494140625,0.4260406494140625,0.014691056369758832,32
1,19,14,29.0,29.461950302124023,13.547178321591884,0.46195030212402344,0.46195030212402344,0.015929320213610456,32
1,21,12,29.0,29.340885162353516,11.451359358431919,0.3408851623535156,0.3408851623535156,0.011754660365477768,32
1,22,11,29.0,29.32491683959961,8.875340078129302,0.3249168395996094,0.3249168395996094,0.011204028565364855,32
1,23,10,29.0,29.310380935668945,7.208835774918801,0.3103809356689453,0.3103809356689453,0.010702790516074303,32
1,24,9,29.0,29.301801681518555,7.290151615133147,0.3018016815185547,0.3018016815185547,0.010406954176262086,32
1,25,8,29.0,29.298460006713867,7.42967205625846,0.2984600067138672,0.2984600067138672,0.01029172401455666,32
1,26,7,29.0,29.305213928222656,7.318612920839855,0.30521392822265625,0.30521392822265625,0.010524617851656495,32
1,27,6,29.0,29.312957763671875,7.185322579822099,0.312957763671875,0.312957763671875,0.010791646651042356,32
1,28,5,29.0,29.323129653930664,6.951117083379325,0.32312965393066406,0.32312965393066406,0.01114240147545733,32
1,30,3,29.0,29.391197204589844,5.924547025984941,0.39119720458984375,0.39119720458984375,0.013489558313802946,32
1,6,28,30.0,28.014699935913086,0.38709157057123145,-1.985300064086914,1.985300064086914,-0.06617666659700824,32
1,7,29,30.0,25.978015899658203,0.4005235644982693,-4.021984100341797,4.021984100341797,-0.1340661322091888,32
1,7,27,30.0,28.01198387145996,0.40648721139814903,-1.988016128540039,1.988016128540039,-0.06626720207576123,32
1,6,30,30.0,26.00356674194336,0.4046099480897731,-3.9964332580566406,3.9964332580566406,-0.1332144374947401,32
1,9,25,30.0,27.998336791992188,0.5336619199572482,-2.0016632080078125,2.0016632080078125,-0.0667221047095236,32
1,10,24,30.0,27.984434127807617,0.6243282595943668,-2.015565872192383,2.015565872192383,-0.06718552683356187,32
1,11,23,30.0,27.9705753326416,0.7354852816315371,-2.0294246673583984,2.0294246673583984,-0.0676474866570304,32
1,13,21,30.0,27.975603103637695,0.8314550950166586,-2.0243968963623047,2.0243968963623047,-0.06747989429608034,32
1,14,20,30.0,27.995710372924805,0.822875286273069,-2.0042896270751953,2.0042896270751953,-0.06680965200885144,32
1,16,16,30.0,30.273515701293945,5.566951176213913,0.2735157012939453,0.2735157012939453,0.009117189739225186,32
1,17,15,30.0,30.386035919189453,8.861467553493295,0.3860359191894531,0.3860359191894531,0.012867863544052985,32
1,18,14,30.0,30.46001434326172,13.493806295991714,0.46001434326171875,0.46001434326171875,0.01533381093093026,32
1,19,13,30.0,30.42318344116211,14.92276668046592,0.4231834411621094,0.4231834411621094,0.014106114235199838,32
1,20,12,30.0,30.36046600341797,12.673190683441643,0.36046600341796875,0.36046600341796875,0.012015533046747856,32
1,22,10,30.0,30.309324264526367,7.576801699740814,0.3093242645263672,0.3093242645263672,0.010310808473851957,32
1,23,9,30.0,30.30998992919922,7.251717701674543,0.30998992919921875,0.30998992919921875,0.010332997295540715,32
1,25,7,30.0,30.30555534362793,7.475040220786381,0.3055553436279297,0.3055553436279297,0.010185177781425064,32
1,26,6,30.0,30.31324577331543,7.341079682972978,0.3132457733154297,0.3132457733154297,0.010441525429130141,32
1,27,5,30.0,30.321090698242188,7.202874281540691,0.3210906982421875,0.3210906982421875,0.010703022917972153,32
1,28,4,30.0,30.331268310546875,6.96808838099408,0.331268310546875,0.331268310546875,0.011042276650153279,32
1,29,3,30.0,30.3349609375,6.530543141173705,0.3349609375,0.3349609375,0.011165364211154527,32
1,30,2,30.0,30.405799865722656,5.7705433925095,0.40579986572265625,0.40579986572265625,0.013526661739866483,32
1,5,28,31.0,29.006011962890625,0.37588889067104186,-1.993988037109375,1.993988037109375,-0.06432219267055427,32
1,6,29,31.0,27.012340545654297,0.3963091647717631,-3.987659454345703,3.987659454345703,-0.12863417179714617,32
1,6,27,31.0,29.02704429626465,0.39712834257219304,-1.9729557037353516,1.9729557037353516,-0.06364373032553616,32
1,5,30,31.0,27.009838104248047,0.3954762130549361,-3.990161895751953,3.990161895751953,-0.12871489571087283,32
1,6,31,31.0,25.144784927368164,0.4278201553046366,-5.855215072631836,5.855215072631836,-0.18887789947593342,32
1,7,26,31.0,29.04279899597168,0.43863940418918856,-1.9572010040283203,1.9572010040283203,-0.06313551422234859,32
1,8,25,31.0,29.031145095825195,0.5051113269005876,-1.9688549041748047,1.9688549041748047,-0.06351144647301156,32
1,9,24,31.0,29.01702117919922,0.5864450734562141,-1.9829788208007812,1.9829788208007812,-0.06396705667205563,32
1,12,21,31.0,28.979463577270508,0.9356832923757723,-2.020536422729492,2.020536422729492,-0.06517859217906129,32
1,13,20,31.0,28.989439010620117,0.9464279381929867,-2.010560989379883,2.010560989379883,-0.0648568040168735,32
